5.256	1.34425	0.430117	1.37515	1.27408	0	1.45513	0.499277	0	0.0905576	0.0904906	0.0701754	0.231209	-0.0498938	0
5.26	1.34598	0.435689	1.40911	1.27408	0	1.45512	0.499273	0	0.0905575	0.0904898	0.071907	0.231209	-0.0498938	0
5.264	1.34774	0.441397	1.4435	1.27408	0	1.45512	0.49927	0	0.0905573	0.090489	0.0736611	0.231209	-0.0498938	0
5.268	1.34952	0.447244	1.47835	1.27408	0	1.45512	0.499266	0	0.0905572	0.0904882	0.0754384	0.231209	-0.0498938	0
5.272	1.35132	0.453232	1.51366	1.27408	0	1.45512	0.499263	0	0.0905571	0.0904874	0.0772393	0.231209	-0.0498938	0
5.276	1.35314	0.459361	1.54944	1.27408	0	1.45512	0.499259	0	0.090557	0.0904865	0.0790644	0.231209	-0.0498938	0
5.28	1.35499	0.465635	1.58571	1.27408	0	1.45512	0.499256	0	0.0905569	0.0904857	0.0809143	0.231209	-0.0498938	0
5.284	1.35687	0.472055	1.62248	1.27408	0	1.45512	0.499252	0	0.0905569	0.0904848	0.0827897	0.231209	-0.0498938	0
5.288	1.35877	0.478623	1.65976	1.27408	0	1.45512	0.499248	0	0.0905568	0.090484	0.084691	0.231209	-0.0498938	0
5.292	1.3607	0.485341	1.69756	1.27408	0	1.45512	0.499244	0	0.0905568	0.0904831	0.0866189	0.231209	-0.0498938	0
5.296	1.36265	0.492212	1.73589	1.27408	0	1.45512	0.499241	0	0.0905568	0.0904822	0.0885739	0.231209	-0.0498938	0
5.3	1.36463	0.499237	1.77477	1.45512	0	1.63646	0.499982	0	0.0906917	0.0906536	-0.0904822	0.00211775	0.211416	-0.0161226
5.304	1.36662	0.49221	-1.73829	1.45512	0	1.63645	0.499964	0	0.0906877	0.0906495	-0.0884994	0.00211775	0.211416	-0.0161226
5.308	1.36857	0.485337	-1.69991	1.45512	0	1.63645	0.499947	0	0.0906839	0.0906455	-0.0865443	0.00211775	0.211416	-0.0161226
5.312	1.3705	0.478617	-1.66205	1.45512	0	1.63644	0.49993	0	0.0906802	0.0906416	-0.0846165	0.00211775	0.211416	-0.0161226
5.316	1.3724	0.472048	-1.62473	1.45512	0	1.63643	0.499914	0	0.0906767	0.0906378	-0.0827152	0.00211775	0.211416	-0.0161226
5.32	1.37428	0.465626	-1.58791	1.45512	0	1.63642	0.499898	0	0.0906732	0.0906342	-0.0808399	0.00211775	0.211416	-0.0161226
5.324	1.37613	0.459351	-1.55159	1.45512	0	1.63642	0.499882	0	0.0906698	0.0906306	-0.07899	0.00211775	0.211416	-0.0161226
5.328	1.37795	0.45322	-1.51575	1.45512	0	1.63641	0.499868	0	0.0906666	0.0906272	-0.0771649	0.00211775	0.211416	-0.0161226
5.332	1.37975	0.447232	-1.4804	1.45512	0	1.6364	0.499853	0	0.0906634	0.0906239	-0.075364	0.00211775	0.211416	-0.0161226
5.336	1.38153	0.441383	-1.44551	1.45512	0	1.6364	0.499839	0	0.0906604	0.0906206	-0.0735869	0.00211775	0.211416	-0.0161226
5.34	1.38328	0.435674	-1.41107	1.45512	0	1.63639	0.499826	0	0.0906574	0.0906175	-0.0718328	0.00211775	0.211416	-0.0161226
5.344	1.38501	0.430101	-1.37708	1.45512	0	1.63639	0.499813	0	0.0906546	0.0906145	-0.0701013	0.00211775	0.211416	-0.0161226
5.348	1.38672	0.424663	-1.34351	1.45512	0	1.63638	0.4998	0	0.0906518	0.0906115	-0.0683918	0.00211775	0.211416	-0.0161226
5.352	1.38841	0.419359	-1.31037	1.45512	0	1.63637	0.499788	0	0.0906491	0.0906087	-0.0667038	0.00211775	0.211416	-0.0161226
5.356	1.39008	0.414187	-1.27765	1.45512	0	1.63637	0.499775	0	0.0906465	0.0906059	-0.0650368	0.00211775	0.211416	-0.0161226
5.36	1.39173	0.409144	-1.24532	1.45512	0	1.63636	0.499764	0	0.090644	0.0906032	-0.0633901	0.00211775	0.211416	-0.0161226
5.364	1.39335	0.40423	-1.21339	1.45512	0	1.63636	0.499752	0	0.0906415	0.0906006	-0.0617634	0.00211775	0.211416	-0.0161226
5.368	1.39496	0.399443	-1.18183	1.45512	0	1.63635	0.499741	0	0.0906391	0.090598	-0.0601561	0.00211775	0.211416	-0.0161226
5.372	1.39655	0.394781	-1.15065	1.45512	0	1.63635	0.499731	0	0.0906368	0.0905956	-0.0585677	0.00211775	0.211416	-0.0161226
5.376	1.39812	0.390243	-1.11983	1.45512	0	1.63634	0.49972	0	0.0906346	0.0905931	-0.0569977	0.00211775	0.211416	-0.0161226
5.38	1.39967	0.385828	-1.08936	1.45512	0	1.63634	0.49971	0	0.0906324	0.0905908	-0.0554456	0.00211775	0.211416	-0.0161226
5.384	1.40121	0.381534	-1.05923	1.45512	0	1.63633	0.4997	0	0.0906303	0.0905885	-0.0539109	0.00211775	0.211416	-0.0161226
5.388	1.40272	0.37736	-1.02944	1.45512	0	1.63633	0.499691	0	0.0906282	0.0905863	-0.0523932	0.00211775	0.211416	-0.0161226
5.392	1.40422	0.373304	-0.999964	1.45512	0	1.63633	0.499682	0	0.0906262	0.0905842	-0.0508919	0.00211775	0.211416	-0.0161226
5.396	1.40571	0.369365	-0.970807	1.45512	0	1.63632	0.499673	0	0.0906243	0.0905821	-0.0494066	0.00211775	0.211416	-0.0161226
5.4	1.40718	0.365543	-0.941955	1.45512	0	1.63632	0.499664	0	0.0906224	0.0905801	-0.0479368	0.00211775	0.211416	-0.0161226
5.404	1.40863	0.361835	-0.913399	1.45512	0	1.63631	0.499655	0	0.0906206	0.0905781	-0.0464821	0.00211775	0.211416	-0.0161226
5.408	1.41007	0.358241	-0.88513	1.45512	0	1.63631	0.499647	0	0.0906188	0.0905761	-0.045042	0.00211775	0.211416	-0.0161226
5.412	1.4115	0.354759	-0.857139	1.45512	0	1.63631	0.499639	0	0.0906171	0.0905743	-0.043616	0.00211775	0.211416	-0.0161226
5.416	1.41291	0.351389	-0.829417	1.45512	0	1.6363	0.499631	0	0.0906154	0.0905724	-0.0422038	0.00211775	0.211416	-0.0161226
5.42	1.41431	0.348129	-0.801956	1.45512	0	1.6363	0.499623	0	0.0906138	0.0905707	-0.0408048	0.00211775	0.211416	-0.0161226
5.424	1.4157	0.344979	-0.774746	1.45512	0	1.6363	0.499616	0	0.0906122	0.0905689	-0.0394186	0.00211775	0.211416	-0.0161226
5.428	1.41707	0.341936	-0.747781	1.45512	0	1.63629	0.499608	0	0.0906107	0.0905672	-0.0380448	0.00211775	0.211416	-0.0161226
5.432	1.41843	0.339001	-0.72105	1.45512	0	1.63629	0.499601	0	0.0906092	0.0905656	-0.0366829	0.00211775	0.211416	-0.0161226
5.436	1.41978	0.336173	-0.694546	1.45512	0	1.63629	0.499594	0	0.0906078	0.090564	-0.0353326	0.00211775	0.211416	-0.0161226
5.44	1.42112	0.33345	-0.66826	1.45512	0	1.63628	0.499587	0	0.0906063	0.0905624	-0.0339934	0.00211775	0.211416	-0.0161226
5.444	1.42245	0.330832	-0.642184	1.45512	0	1.63628	0.499581	0	0.090605	0.0905609	-0.0326649	0.00211775	0.211416	-0.0161226
5.448	1.42377	0.328318	-0.616309	1.45512	0	1.63628	0.499574	0	0.0906036	0.0905594	-0.0313466	0.00211775	0.211416	-0.0161226
5.452	1.42508	0.325906	-0.590629	1.45512	0	1.63628	0.499568	0	0.0906023	0.0905579	-0.0300382	0.00211775	0.211416	-0.0161226
5.456	1.42638	0.323597	-0.565134	1.45512	0	1.63627	0.499562	0	0.0906011	0.0905565	-0.0287392	0.00211775	0.211416	-0.0161226
5.46	1.42767	0.32139	-0.539817	1.45512	0	1.63627	0.499556	0	0.0905998	0.0905551	-0.0274493	0.00211775	0.211416	-0.0161226
5.464	1.42895	0.319284	-0.514669	1.45512	0	1.63627	0.49955	0	0.0905986	0.0905537	-0.026168	0.00211775	0.211416	-0.0161226
5.468	1.43022	0.317277	-0.489683	1.45512	0	1.63627	0.499544	0	0.0905974	0.0905524	-0.0248949	0.00211775	0.211416	-0.0161226
5.472	1.43149	0.315371	-0.464851	1.45512	0	1.63626	0.499538	0	0.0905963	0.0905511	-0.0236296	0.00211775	0.211416	-0.0161226
5.476	1.43274	0.313563	-0.440165	1.45512	0	1.63626	0.499533	0	0.0905952	0.0905498	-0.0223718	0.00211775	0.211416	-0.0161226
5.48	1.434	0.311854	-0.415618	1.45512	0	1.63626	0.499528	0	0.0905941	0.0905486	-0.021121	0.00211775	0.211416	-0.0161226
5.484	1.43524	0.310243	-0.391201	1.45512	0	1.63626	0.499522	0	0.090593	0.0905473	-0.0198768	0.00211775	0.211416	-0.0161226
5.488	1.43648	0.308729	-0.366907	1.45512	0	1.63625	0.499517	0	0.090592	0.0905461	-0.0186389	0.00211775	0.211416	-0.0161226
5.492	1.43771	0.307313	-0.342729	1.45512	0	1.63625	0.499512	0	0.090591	0.090545	-0.0174069	0.00211775	0.211416	-0.0161226
5.496	1.43894	0.305992	-0.318658	1.45512	0	1.63625	0.499507	0	0.09059	0.0905438	-0.0161803	0.00211775	0.211416	-0.0161226
5.5	1.44016	0.304768	-0.294688	1.45512	0	1.63625	0.499502	0	0.090589	0.0905427	-0.0149588	0.00211775	0.211416	-0.0161226
5.504	1.44137	0.303639	-0.27081	1.45512	0	1.63625	0.499497	0	0.0905881	0.0905416	-0.013742	0.00211775	0.211416	-0.0161226
5.508	1.44259	0.302606	-0.247017	1.45512	0	1.63624	0.499493	0	0.0905872	0.0905405	-0.0125296	0.00211775	0.211416	-0.0161226
5.512	1.4438	0.301668	-0.223303	1.45512	0	1.63624	0.499488	0	0.0905863	0.0905394	-0.011321	0.00211775	0.211416	-0.0161226
5.516	1.445	0.300824	-0.199658	1.45512	0	1.63624	0.499484	0	0.0905854	0.0905384	-0.0101161	0.00211775	0.211416	-0.0161226
5.52	1.4462	0.300075	-0.176076	1.45512	0	1.63624	0.499479	0	0.0905846	0.0905374	-0.00891432	0.00211775	0.211416	-0.0161226
5.524	1.4474	0.29942	-0.15255	1.45512	0	1.63624	0.499475	0	0.0905837	0.0905363	-0.00771536	0.00211775	0.211416	-0.0161226
5.528	1.4486	0.29886	-0.129072	1.45512	0	1.63623	0.49947	0	0.0905829	0.0905353	-0.00651883	0.00211775	0.211416	-0.0161226
5.532	1.44979	0.298393	-0.105635	1.45512	0	1.63623	0.499466	0	0.0905821	0.0905344	-0.00532435	0.00211775	0.211416	-0.0161226
5.536	1.45098	0.298019	-0.0822307	1.45512	0	1.63623	0.499462	0	0.0905814	0.0905334	-0.00413156	0.00211775	0.211416	-0.0161226
5.54	1.45218	0.297739	-0.0588526	1.45512	0	1.63623	0.499458	0	0.0905806	0.0905325	-0.00294007	0.00211775	0.211416	-0.0161226
5.544	1.45337	0.297553	-0.0354932	1.45512	0	1.63623	0.499454	0	0.0905799	0.0905315	-0.00174952	0.00211775	0.211416	-0.0161226
5.548	1.45456	0.29746	-0.0121451	1.45512	0	1.63623	0.49945	0	0.0905791	0.0905306	-0.000559526	0.00211775	0.211416	-0.0161226
5.552	1.45575	0.29746	0.0111989	1.45512	0	1.63622	0.499446	0	0.0905784	0.0905297	0.000630284	0.00211775	0.211416	-0.0161226
5.556	1.45694	0.297554	0.0345463	1.45512	0	1.63622	0.499442	0	0.0905777	0.0905288	0.00182028	0.00211775	0.211416	-0.0161226
5.56	1.45813	0.297742	0.0579044	1.45512	0	1.63622	0.499438	0	0.0905771	0.0905279	0.00301084	0.00211775	0.211416	-0.0161226
5.564	1.45932	0.298022	0.0812805	1.45512	0	1.63622	0.499435	0	0.0905764	0.0905271	0.00420234	0.00211775	0.211416	-0.0161226
5.568	1.46051	0.298396	0.104682	1.45512	0	1.63622	0.499431	0	0.0905757	0.0905262	0.00539515	0.00211775	0.211416	-0.0161226
5.572	1.46171	0.298864	0.128116	1.45512	0	1.63622	0.499427	0	0.0905751	0.0905254	0.00658964	0.00211775	0.211416	-0.0161226
5.576	1.4629	0.299426	0.15159	1.45512	0	1.63622	0.499424	0	0.0905745	0.0905245	0.00778619	0.00211775	0.211416	-0.0161226
5.58	1.4641	0.300082	0.175112	1.45512	0	1.63621	0.49942	0	0.0905739	0.0905237	0.00898517	0.00211775	0.211416	-0.0161226
5.584	1.4653	0.300832	0.198688	1.45512	0	1.63621	0.499416	0	0.0905733	0.0905229	0.010187	0.00211775	0.211416	-0.0161226
5.588	1.46651	0.301676	0.222326	1.45512	0	1.63621	0.499413	0	0.0905727	0.0905221	0.011392	0.00211775	0.211416	-0.0161226
5.592	1.46772	0.302615	0.246035	1.45512	0	1.63621	0.499409	0	0.0905721	0.0905213	0.0126005	0.00211775	0.211416	-0.0161226
5.596	1.46893	0.303649	0.26982	1.45512	0	1.63621	0.499406	0	0.0905715	0.0905205	0.013813	0.00211775	0.211416	-0.0161226
5.6	1.47015	0.304779	0.293689	1.45512	0	1.63621	0.499403	0	0.090571	0.0905197	0.0150298	0.00211775	0.211416	-0.0161226
5.604	1.47137	0.306004	0.317651	1.45512	0	1.63621	0.499399	0	0.0905705	0.0905189	0.0162514	0.00211775	0.211416	-0.0161226
5.608	1.47259	0.307325	0.341712	1.45512	0	1.6362	0.499396	0	0.0905699	0.0905181	0.017478	0.00211775	0.211416	-0.0161226
5.612	1.47383	0.308742	0.365881	1.45512	0	1.6362	0.499393	0	0.0905694	0.0905173	0.0187101	0.00211775	0.211416	-0.0161226
5.616	1.47506	0.310257	0.390163	1.45512	0	1.6362	0.499389	0	0.0905689	0.0905166	0.0199481	0.00211775	0.211416	-0.0161226
5.62	1.47631	0.311869	0.414569	1.45512	0	1.6362	0.499386	0	0.0905684	0.0905158	0.0211923	0.00211775	0.211416	-0.0161226
5.624	1.47756	0.313579	0.439104	1.45512	0	1.6362	0.499383	0	0.0905679	0.0905151	0.0224431	0.00211775	0.211416	-0.0161226
5.628	1.47882	0.315387	0.463777	1.45512	0	1.6362	0.499379	0	0.0905675	0.0905143	0.023701	0.00211775	0.211416	-0.0161226
5.632	1.48008	0.317294	0.488595	1.45512	0	1.6362	0.499376	0	0.090567	0.0905136	0.0249664	0.00211775	0.211416	-0.0161226
5.636	1.48136	0.319301	0.513567	1.45512	0	1.6362	0.499373	0	0.0905665	0.0905128	0.0262395	0.00211775	0.211416	-0.0161226
5.64	1.48264	0.321408	0.538699	1.45512	0	1.63619	0.49937	0	0.0905661	0.0905121	0.0275209	0.00211775	0.211416	-0.0161226
5.644	1.48393	0.323616	0.564	1.45512	0	1.63619	0.499367	0	0.0905657	0.0905114	0.0288109	0.00211775	0.211416	-0.0161226
5.648	1.48523	0.325925	0.589479	1.45512	0	1.63619	0.499363	0	0.0905652	0.0905106	0.03011	0.00211775	0.211416	-0.0161226
5.652	1.48653	0.328337	0.615142	1.45512	0	1.63619	0.49936	0	0.0905648	0.0905099	0.0314184	0.00211775	0.211416	-0.0161226
5.656	1.48785	0.330851	0.640998	1.45512	0	1.63619	0.499357	0	0.0905644	0.0905092	0.0327368	0.00211775	0.211416	-0.0161226
5.66	1.48918	0.33347	0.667055	1.45512	0	1.63619	0.499354	0	0.090564	0.0905085	0.0340654	0.00211775	0.211416	-0.0161226
5.664	1.49052	0.336193	0.693321	1.45512	0	1.63619	0.499351	0	0.0905636	0.0905077	0.0354047	0.00211775	0.211416	-0.0161226
5.668	1.49187	0.339022	0.719805	1.45512	0	1.63619	0.499348	0	0.0905633	0.090507	0.0367551	0.00211775	0.211416	-0.0161226
5.672	1.49323	0.341958	0.746514	1.45512	0	1.63619	0.499345	0	0.0905629	0.0905063	0.038117	0.00211775	0.211416	-0.0161226
5.676	1.49461	0.345	0.773458	1.45512	0	1.63618	0.499342	0	0.0905625	0.0905056	0.0394909	0.00211775	0.211416	-0.0161226
5.68	1.49599	0.348151	0.800644	1.45512	0	1.63618	0.499338	0	0.0905622	0.0905048	0.0408772	0.00211775	0.211416	-0.0161226
5.684	1.49739	0.351411	0.828081	1.45512	0	1.63618	0.499335	0	0.0905619	0.0905041	0.0422762	0.00211775	0.211416	-0.0161226
5.688	1.4988	0.354781	0.855778	1.45512	0	1.63618	0.499332	0	0.0905615	0.0905034	0.0436886	0.00211775	0.211416	-0.0161226
5.692	1.50023	0.358263	0.883744	1.45512	0	1.63618	0.499329	0	0.0905612	0.0905027	0.0451146	0.00211775	0.211416	-0.0161226
5.696	1.50167	0.361857	0.911987	1.45512	0	1.63618	0.499326	0	0.0905609	0.0905019	0.0465548	0.00211775	0.211416	-0.0161226
5.7	1.50313	0.365565	0.940515	1.45512	0	1.63618	0.499323	0	0.0905606	0.0905012	0.0480097	0.00211775	0.211416	-0.0161226
5.704	1.5046	0.369388	0.969339	1.45512	0	1.63618	0.49932	0	0.0905603	0.0905005	0.0494795	0.00211775	0.211416	-0.0161226
5.708	1.50608	0.373326	0.998467	1.45512	0	1.63618	0.499316	0	0.09056	0.0904997	0.0509649	0.00211775	0.211416	-0.0161226
5.712	1.50758	0.377382	1.02791	1.45512	0	1.63617	0.499313	0	0.0905598	0.090499	0.0524663	0.00211775	0.211416	-0.0161226
5.716	1.5091	0.381556	1.05767	1.45512	0	1.63617	0.49931	0	0.0905595	0.0904983	0.0539841	0.00211775	0.211416	-0.0161226
5.72	1.51063	0.385849	1.08777	1.45512	0	1.63617	0.499307	0	0.0905592	0.0904975	0.0555189	0.00211775	0.211416	-0.0161226
5.724	1.51219	0.390264	1.1182	1.45512	0	1.63617	0.499304	0	0.090559	0.0904968	0.0570711	0.00211775	0.211416	-0.0161226
5.728	1.51376	0.394802	1.14899	1.45512	0	1.63617	0.4993	0	0.0905588	0.090496	0.0586412	0.00211775	0.211416	-0.0161226
5.732	1.51535	0.399463	1.18014	1.45512	0	1.63617	0.499297	0	0.0905585	0.0904953	0.0602297	0.00211775	0.211416	-0.0161226
5.736	1.51695	0.40425	1.21166	1.45512	0	1.63617	0.499294	0	0.0905583	0.0904945	0.061837	0.00211775	0.211416	-0.0161226
5.74	1.51858	0.409163	1.24356	1.45512	0	1.63617	0.49929	0	0.0905581	0.0904937	0.0634638	0.00211775	0.211416	-0.0161226
5.744	1.52023	0.414205	1.27584	1.45512	0	1.63617	0.499287	0	0.0905579	0.090493	0.0651105	0.00211775	0.211416	-0.0161226
5.748	1.52189	0.419377	1.30853	1.45512	0	1.63617	0.499284	0	0.0905578	0.0904922	0.0667776	0.00211775	0.211416	-0.0161226
5.752	1.52358	0.42468	1.34163	1.45512	0	1.63617	0.49928	0	0.0905576	0.0904914	0.0684657	0.00211775	0.211416	-0.0161226
5.756	1.52529	0.430117	1.37515	1.45512	0	1.63616	0.499277	0	0.0905574	0.0904906	0.0701753	0.00211775	0.211416	-0.0161226
5.76	1.52702	0.435689	1.4091	1.45512	0	1.63616	0.499273	0	0.0905573	0.0904898	0.0719068	0.00211775	0.211416	-0.0161226
5.764	1.52878	0.441397	1.4435	1.45512	0	1.63616	0.49927	0	0.0905572	0.090489	0.0736609	0.00211775	0.211416	-0.0161226
5.768	1.53055	0.447244	1.47834	1.45512	0	1.63616	0.499266	0	0.0905571	0.0904882	0.0754382	0.00211775	0.211416	-0.0161226
5.772	1.53236	0.453232	1.51365	1.45512	0	1.63616	0.499263	0	0.0905569	0.0904874	0.0772391	0.00211775	0.211416	-0.0161226
5.776	1.53418	0.459361	1.54944	1.45512	0	1.63616	0.499259	0	0.0905569	0.0904865	0.0790642	0.00211775	0.211416	-0.0161226
5.78	1.53603	0.465635	1.58571	1.45512	0	1.63616	0.499256	0	0.0905568	0.0904857	0.0809142	0.00211775	0.211416	-0.0161226
5.784	1.53791	0.472055	1.62248	1.45512	0	1.63616	0.499252	0	0.0905567	0.0904848	0.0827895	0.00211775	0.211416	-0.0161226
5.788	1.53981	0.478623	1.65976	1.45512	0	1.63616	0.499248	0	0.0905567	0.090484	0.0846908	0.00211775	0.211416	-0.0161226
5.792	1.54173	0.485341	1.69755	1.45512	0	1.63616	0.499244	0	0.0905566	0.0904831	0.0866187	0.00211775	0.211416	-0.0161226
5.796	1.54369	0.492212	1.73589	1.45512	0	1.63615	0.499241	0	0.0905566	0.0904822	0.0885737	0.00211775	0.211416	-0.0161226
5.8	1.54567	0.499237	1.77476	1.63615	0	1.8175	0.499982	0	0.0906917	0.0906536	-0.0904822	0.00211775	0.211416	-0.0161226
5.804	1.54766	0.49221	-1.73829	1.63615	0	1.81749	0.499964	0	0.0906877	0.0906495	-0.0884994	0.00211775	0.211416	-0.0161226
5.808	1.54961	0.485337	-1.69991	1.63615	0	1.81748	0.499947	0	0.0906839	0.0906455	-0.0865443	0.00211775	0.211416	-0.0161226
5.812	1.55154	0.478617	-1.66205	1.63615	0	1.81748	0.49993	0	0.0906802	0.0906416	-0.0846165	0.00211775	0.211416	-0.0161226
5.816	1.55344	0.472048	-1.62473	1.63615	0	1.81747	0.499914	0	0.0906767	0.0906378	-0.0827152	0.00211775	0.211416	-0.0161226
5.82	1.55532	0.465626	-1.58791	1.63615	0	1.81746	0.499898	0	0.0906732	0.0906342	-0.0808399	0.00211775	0.211416	-0.0161226
5.824	1.55716	0.459351	-1.55159	1.63615	0	1.81746	0.499882	0	0.0906698	0.0906306	-0.07899	0.00211775	0.211416	-0.0161226
5.828	1.55899	0.45322	-1.51575	1.63615	0	1.81745	0.499868	0	0.0906666	0.0906272	-0.0771649	0.00211775	0.211416	-0.0161226
5.832	1.56079	0.447232	-1.4804	1.63615	0	1.81744	0.499853	0	0.0906634	0.0906239	-0.075364	0.00211775	0.211416	-0.0161226
5.836	1.56257	0.441383	-1.44551	1.63615	0	1.81744	0.499839	0	0.0906604	0.0906206	-0.0735869	0.00211775	0.211416	-0.0161226
5.84	1.56432	0.435674	-1.41107	1.63615	0	1.81743	0.499826	0	0.0906574	0.0906175	-0.0718328	0.00211775	0.211416	-0.0161226
5.844	1.56605	0.430101	-1.37708	1.63615	0	1.81742	0.499813	0	0.0906546	0.0906145	-0.0701013	0.00211775	0.211416	-0.0161226
5.848	1.56776	0.424663	-1.34351	1.63615	0	1.81742	0.4998	0	0.0906518	0.0906115	-0.0683918	0.00211775	0.211416	-0.0161226
5.852	1.56945	0.419359	-1.31037	1.63615	0	1.81741	0.499788	0	0.0906491	0.0906087	-0.0667038	0.00211775	0.211416	-0.0161226
5.856	1.57112	0.414187	-1.27765	1.63615	0	1.81741	0.499775	0	0.0906465	0.0906059	-0.0650368	0.00211775	0.211416	-0.0161226
5.86	1.57276	0.409144	-1.24532	1.63615	0	1.8174	0.499764	0	0.090644	0.0906032	-0.0633901	0.00211775	0.211416	-0.0161226
5.864	1.57439	0.40423	-1.21339	1.63615	0	1.8174	0.499752	0	0.0906415	0.0906006	-0.0617634	0.00211775	0.211416	-0.0161226
5.868	1.576	0.399443	-1.18183	1.63615	0	1.81739	0.499741	0	0.0906391	0.090598	-0.0601561	0.00211775	0.211416	-0.0161226
5.872	1.57759	0.394781	-1.15065	1.63615	0	1.81739	0.499731	0	0.0906368	0.0905956	-0.0585677	0.00211775	0.211416	-0.0161226
5.876	1.57916	0.390243	-1.11983	1.63615	0	1.81738	0.49972	0	0.0906346	0.0905931	-0.0569977	0.00211775	0.211416	-0.0161226
5.88	1.58071	0.385828	-1.08936	1.63615	0	1.81738	0.49971	0	0.0906324	0.0905908	-0.0554456	0.00211775	0.211416	-0.0161226
5.884	1.58224	0.381534	-1.05923	1.63615	0	1.81737	0.4997	0	0.0906303	0.0905885	-0.0539109	0.00211775	0.211416	-0.0161226
5.888	1.58376	0.37736	-1.02944	1.63615	0	1.81737	0.499691	0	0.0906282	0.0905863	-0.0523932	0.00211775	0.211416	-0.0161226
5.892	1.58526	0.373304	-0.999964	1.63615	0	1.81737	0.499682	0	0.0906262	0.0905842	-0.0508919	0.00211775	0.211416	-0.0161226
5.896	1.58675	0.369365	-0.970807	1.63615	0	1.81736	0.499673	0	0.0906243	0.0905821	-0.0494066	0.00211775	0.211416	-0.0161226
5.9	1.58822	0.365543	-0.941955	1.63615	0	1.81736	0.499664	0	0.0906224	0.0905801	-0.0479368	0.00211775	0.211416	-0.0161226
5.904	1.58967	0.361835	-0.913399	1.63615	0	1.81735	0.499655	0	0.0906206	0.0905781	-0.0464821	0.00211775	0.211416	-0.0161226
5.908	1.59111	0.358241	-0.88513	1.63615	0	1.81735	0.499647	0	0.0906188	0.0905761	-0.045042	0.00211775	0.211416	-0.0161226
5.912	1.59254	0.354759	-0.857139	1.63615	0	1.81735	0.499639	0	0.0906171	0.0905743	-0.043616	0.00211775	0.211416	-0.0161226
5.916	1.59395	0.351389	-0.829417	1.63615	0	1.81734	0.499631	0	0.0906154	0.0905724	-0.0422038	0.00211775	0.211416	-0.0161226
5.92	1.59535	0.348129	-0.801956	1.63615	0	1.81734	0.499623	0	0.0906138	0.0905707	-0.0408048	0.00211775	0.211416	-0.0161226
5.924	1.59674	0.344979	-0.774746	1.63615	0	1.81734	0.499616	0	0.0906122	0.0905689	-0.0394186	0.00211775	0.211416	-0.0161226
5.928	1.59811	0.341936	-0.747781	1.63615	0	1.81733	0.499608	0	0.0906107	0.0905672	-0.0380448	0.00211775	0.211416	-0.0161226
5.932	1.59947	0.339001	-0.72105	1.63615	0	1.81733	0.499601	0	0.0906092	0.0905656	-0.0366829	0.00211775	0.211416	-0.0161226
5.936	1.60082	0.336173	-0.694546	1.63615	0	1.81733	0.499594	0	0.0906078	0.090564	-0.0353326	0.00211775	0.211416	-0.0161226
5.94	1.60216	0.33345	-0.66826	1.63615	0	1.81732	0.499587	0	0.0906063	0.0905624	-0.0339934	0.00211775	0.211416	-0.0161226
5.944	1.60349	0.330832	-0.642184	1.63615	0	1.81732	0.499581	0	0.090605	0.0905609	-0.0326649	0.00211775	0.211416	-0.0161226
5.948	1.60481	0.328318	-0.616309	1.63615	0	1.81732	0.499574	0	0.0906036	0.0905594	-0.0313466	0.00211775	0.211416	-0.0161226
5.952	1.60612	0.325906	-0.590629	1.63615	0	1.81732	0.499568	0	0.0906023	0.0905579	-0.0300382	0.00211775	0.211416	-0.0161226
5.956	1.60742	0.323597	-0.565134	1.63615	0	1.81731	0.499562	0	0.0906011	0.0905565	-0.0287392	0.00211775	0.211416	-0.0161226
5.96	1.60871	0.32139	-0.539817	1.63615	0	1.81731	0.499556	0	0.0905998	0.0905551	-0.0274493	0.00211775	0.211416	-0.0161226
5.964	1.60999	0.319284	-0.514669	1.63615	0	1.81731	0.49955	0	0.0905986	0.0905537	-0.026168	0.00211775	0.211416	-0.0161226
5.968	1.61126	0.317277	-0.489683	1.63615	0	1.8173	0.499544	0	0.0905974	0.0905524	-0.0248949	0.00211775	0.211416	-0.0161226
5.972	1.61253	0.315371	-0.464851	1.63615	0	1.8173	0.499538	0	0.0905963	0.0905511	-0.0236296	0.00211775	0.211416	-0.0161226
5.976	1.61378	0.313563	-0.440165	1.63615	0	1.8173	0.499533	0	0.0905952	0.0905498	-0.0223718	0.00211775	0.211416	-0.0161226
5.98	1.61503	0.311854	-0.415618	1.63615	0	1.8173	0.499528	0	0.0905941	0.0905486	-0.021121	0.00211775	0.211416	-0.0161226
5.984	1.61628	0.310243	-0.391201	1.63615	0	1.8173	0.499522	0	0.090593	0.0905473	-0.0198768	0.00211775	0.211416	-0.0161226
5.988	1.61752	0.308729	-0.366907	1.63615	0	1.81729	0.499517	0	0.090592	0.0905461	-0.0186389	0.00211775	0.211416	-0.0161226
5.992	1.61875	0.307313	-0.342729	1.63615	0	1.81729	0.499512	0	0.090591	0.090545	-0.0174069	0.00211775	0.211416	-0.0161226
5.996	1.61997	0.305992	-0.318658	1.63615	0	1.81729	0.499507	0	0.09059	0.0905438	-0.0161803	0.00211775	0.211416	-0.0161226
6	1.6212	0.304768	-0.294688	1.63615	0	1.81729	0.499502	0	0.090589	0.0905427	-0.0149588	0.00211775	0.211416	-0.0161226
